-58.5,-999,-49,-59.5,-56,-70,-67,-78.5,-79,-14,-25,4,-3.85731e-15,918.5,-32,-20.5,-25,-10.5,-14,-3.5,-1,
-67.5,-48.5,-999,-51,-58.5,-71.5,-62.5,-77.5,-74,-23.7,-32,1,9,-32,921.5,-25,-19.5,-5.5,-14.5,0.5,-4,
-58.5,-60,-52.5,-999,-43,-64.5,-65,-62,-61.5,-20.5,-29.5,4,-3.85731e-15,-20.5,-25,932.9,-29.5,-4,-3,-6.5,-7,
-46.5,-55.5,-58,-41,-999,-65,-59.5,-61.5,-78.5,-17.5,-12,9,-12,-25,-19.5,-25.1,926.5,-7.5,-12.5,-11,5.5,
-63.5,-70,-72,-64.5,-65,-999,-76,-60,-64.5,-6.1,-10.5,1,5,-10.5,-5.5,-1.6,-7.5,930.5,7.5,-9,-4,
-70.5,-66.5,-63,-65.5,-60,-76,-999,-69.5,-66.5,-12.5,-14.5,2,12,-14,-14.5,-0.6,-12.5,7.5,931,1,-2,
-61.5,-77,-78,-61.5,-61.5,-59.5,-69.5,-999,-51,-8.5,-11,4,3,-3.5,0.5,-4.6,-11,-9,1.5,930.5,-17.5,
-63,-79.5,-73.5,-61,-78,-65,-66,-51,-999,-8,-17.5,7,4.5,-1,-4,-5.1,5.5,-3.5,-2,-17.5,930.5,

-999,-63,-63,-63,-63,-63,-63,-63,-63,1.5,1.5,0,940.5,-26.5,-9,-7.4,-12.5,-7.9,-14.5,-11,-20.7,
-59,-999,-74.5,-74.5,-74,-78.5,-74.5,-78.5,-79,-24.9,-26.5,9,0.5,909.5,-26.5,-17.5,-20,-4.5,-8.5,4.5,-4.7,
-69.5,-63,-63,-63,-63,-63,-63,-63.5,-63,-31.1,-26.5,1,11,-26.5,-9,-7.4,-11.3,-7.9,-14.5,-10.5,-20.7,
-58.5,-72,-72,-72.5,-72,-72,-72,-72,-72,-29.5,-17.5,1,-3.85731e-15,-17.5,1.92865e-15,2.1,-2.3,1.1,-5.5,-2,-11.7,
-46,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-12,-20,1,-12.5,-20,-2.5,-0.9,-4.8,-1.4,-8,-4.5,-14.2,
-65.5,-85,-85.5,-85.5,-85,-85.5,-85.5,-85.5,-85.5,-10.4,-7.9,9,7,-4.5,13.5,15.1,10.7,14.6,8,-5.4,0.1,
-67,-81,-81,-80.5,-81,-80.5,-80.5,-80.5,-80.5,-14.3,-14.5,9,8.5,-8.5,9,10.1,6.7,9.6,3,4,-3.2,
-61,-999,-999,-84.5,-81,-65.5,-81.5,-65.5,-65,-10.9,-18.7,8,2.5,909.5,927,14.1,6.7,-5.4,4,-8.5,-18.7,
-61.5,-999,-999,-82.5,-90.5,-71,-80,-70.5,-70.5,-17.5,-20.7,9,3,909.5,927,12.1,16.2,0.1,2.5,-3.5,-13.2,

-999,-88.5,-88.5,-87,-88.5,-84.5,-79,-85.5,-85,1.5,1.5,0,940.5,1,8.3,-3,-9.5,5.8,-1.8,0.6,-6.1,
-59.5,-68.5,-68.5,-68,-68.5,-68.5,-68.5,-68.5,-68,-26.4,-23.1,8,1,-9,-11.7,-18,-5.8,-10.2,-12.3,-16.4,-23.1,
-69.5,-70,-70,-69.5,-70,-70,-69.5,-69.5,-70,-26.4,-21.1,8,11,-7.5,-10.2,-20.7,-4.3,-8.7,-11.3,-15.4,-21.1,
-55.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-17.5,-31.6,8,-3,-18,-20.7,-8.4,-14.8,-19.2,-21.3,-25.4,-31.6,
-49,-82.5,-82,-76.5,-999,-82,-82.5,-75,-75,-20.2,-9.5,9,-9.5,5,1.8,8.6,924.7,3.3,-2.8,-9.9,-16.1,
-81.5,-80.5,-80.5,-79.5,-80,-80,-80.5,-80.5,-81,-7.9,-19.2,3,23,3,0.3,11.6,5.7,1.3,-7.2,-4.4,-10.1,
-61,-72,-71.5,-71.5,-71.5,-71.5,-71,-71,-71,-14.3,-21.3,3,2.5,-5.5,-8.7,3.6,-2.8,-7.2,-9.8,-13.9,-20.1,
-62,-75.5,-75.5,-75.5,-75.5,-75.5,-75.5,-76,-75.5,-18.7,-25.4,3,3.5,-2,-4.7,7.6,1.2,-3.2,-5.3,-8.9,-15.6,
-61,-84.5,-85,-84,-84,-83.5,-83.5,-83.5,-83.5,-20.8,-16.1,4,2.5,7,4.8,16.1,9.7,4.8,2.7,-1.4,-7.6,

-999,-85,-999,-90,-62,-89.5,-89,-90.5,-62,1.5,1.5,0,940.5,-6.1,929.3,-2.5,-19.1,4.1,3.5,4.1,-24.4,
-60,-999,-78,-77,-77,-81,-82,-999,-999,-23.2,-7.1,4,1.5,907.9,8.3,-4.6,-7.1,-4.4,6,907.9,907.9,
-999,-999,-999,-999,-999,-999,-999,-999,-999,-21.1,8.3,1,940.5,907.9,929.3,16.3,14.8,913.6,20.8,912.6,912.6,
-56,-86.5,-86,-86.5,-86,-66,-85,-83.5,-84,-31.1,-19.4,5,-2.5,-4.6,16.3,7.5,4.9,-19.4,9,-2.9,-2.4,
-49,-84,-84.5,-84,-84,-80.5,-74,-91,-999,-9.7,-19.1,9,-9.5,-7.1,14.8,5,2.9,-4.9,-2,3.4,8.9,
-79.5,-999,-999,-76,-999,-999,-86.5,-85.5,-85,-19,-14.4,8,21,907.9,929.3,-3,917.9,913.6,-5.9,-19.4,-14.4,
-62,-999,-90.5,-88.5,-79.5,-79.5,-999,-87.5,-87.5,-21.1,-5.9,5,3.5,907.9,20.8,9.5,-1.6,-5.9,923,1.1,1.1,
-64,-999,-999,-80.5,-84.5,-66,-83,-72,-72,-25.4,-15.4,8,5.5,907.9,929.3,1.5,3.4,-19.4,7,-14.4,-15.4,
-62.5,-999,-999,-80.5,-90,-71,-81,-71,-999,-16,-24.4,9,4,907.9,929.3,1.5,8.9,-14.4,5,-15.4,912.6,

-999,-71.5,-71.5,-87,-71.5,-87,-87,-87.5,-86.5,1.5,1.5,0,940.5,-8.2,-7.5,-2,-9,8.5,2.2,4.3,2.5,
-60.5,-999,-71.5,-91.5,-65.5,-91.5,-91,-91.5,-65.5,-7,-8.2,9,2,919.3,-7.5,3.8,-0.2,16.1,6.2,8.3,-15.6,
-72.5,-74,-999,-85.5,-66,-85.5,-84.5,-85,-66,1.5,-7.5,9,14,-5.7,920,-5,-0.5,10,-0.3,1.8,-15.1,
-56.5,-83.5,-74,-999,-56.5,-81.5,-89.5,-90.5,-56,-19.7,-25.1,8,-2,3.8,-5,924.7,-9.2,6.1,4.7,7.3,-25.1,
-49.5,-81,-78.5,-78,-999,-78.5,-78,-78,-85.5,-19,-9,9,-9,1.3,-0.5,3.7,933.3,3.1,-6.8,-5.2,4.4,
-67,-999,-89,-999,-74,-999,-999,-94,-74,-14.3,-7.1,8,8.5,919.3,10,924.7,8.3,923.6,16.6,4.1,-7.1,
-63,-89.5,-83.5,-999,-72,-92,-999,-999,-72,-5.7,-9.1,8,4.5,9.8,4.5,924.7,6.3,16.6,914.2,4.7,-9.1,
-63,-999,-999,-999,-76,-79.5,-89.5,-999,-76.5,-15.4,-5.2,4,4.5,919.3,920,924.7,10.3,4.1,4.7,915.8,-5.7,
-61,-999,-999,-999,-78,-85,-999,-77.5,-78,-24.8,-15.6,1,2.5,919.3,920,924.7,12.3,9.6,914.2,-5.7,-3.1,

-999,-71.5,-91,-78,-69,-78.5,-78.5,-63,-79.5,1.5,1.5,0,940.5,-13.4,16.5,-3.85731e-15,-9,7.5,2.9,-4,2.5,
-60.5,-77,-77,-85.5,-77,-85.5,-85.5,-999,-999,-8.3,-13.4,9,2,-7.9,-8.4,-19.9,-21.4,0.1,-2.4,3.6,3.6,
-75,-76.5,-76.5,-82,-77,-82.5,-82.5,-999,-999,-7.5,-8.4,1,16.5,-8.4,8,-3,-5.5,16.5,6.9,20,20,
-58.5,-65,-65.5,-90,-65.5,-89,-89,-88.5,-88.5,-24.9,-19.9,1,-3.85731e-15,-19.9,-3,22.8,-4.2,23.5,13.4,9.8,12.3,
-49.5,-63.5,-63,-79.5,-999,-80,-79.5,-85,-93.5,-8.5,-21.4,1,-9,-21.4,-5.5,12.3,929.3,14.5,3.9,18,17.8,
-66,-85,-85,-91,-85,-89.5,-89.5,-91,-90,-7.2,0.1,1,7.5,0.1,16.5,23.8,15.3,24,13.9,11,14,
-63.5,-82.5,-82.5,-88,-83.5,-87.5,-87.5,-84.5,-999,-9.7,-2.4,1,5,-2.4,14,20.8,13.8,22,11.9,0.9,3.9,
-62,-88.5,-88.5,-77,-88,-76.5,-76.5,-76.5,-76.5,-5.5,-4,9,3.5,3.6,20,9.8,18.3,11,0.9,9.5,0.5,
-61,-88.5,-88.5,-79.5,-87.5,-79.5,-79.5,-67.5,-999,-15.6,0.5,7,2.5,3.6,20,12.3,17.8,14,3.9,0.5,940.5,

-999,-75,-75,-74.5,-79.5,-74.5,-74.5,-69,-69,1.5,1.5,0,940.5,-4.7,-6.5,3,-13.5,10.7,5,0.7,1.5,
-61,-999,-60,-87,-83,-74.5,-83,-77.5,-999,-13.4,-21.5,2,2.5,919.3,-21.5,-10.2,-3.2,-2.2,-0.2,6.8,10.8,
-73.5,-60,-999,-81.5,-999,-75.5,-93.5,-88.5,-999,-8.4,-6.5,9,15,-19.7,917.5,-18,917.5,-6.5,-10,6,4.5,
-61.5,-69.5,-63.5,-74.5,-62.5,-74,-74,-59.5,-74.5,-19.7,-18,2,3,-10.2,-18,14.5,0.2,10.2,14.7,-8.8,7,
-45,-76.5,-999,-92,-999,-91,-89,-71,-87,-21.5,-13.5,9,-13.5,-3.2,917.5,32,936.7,27.2,27.2,2.7,19.5,
-70,-77.5,-75,-80,-999,-80,-81.5,-87,-80.5,0,-6.5,2,11.5,-2.2,-6.5,20,936.7,16.2,16.2,2.7,7.7,
-63.5,-79.5,-71.5,-80.5,-89.5,-80,-79.5,-82,-79,-2.3,-10,2,5,-0.2,-10,20.5,27.2,16.2,20.2,6.7,11.5,
-61.5,-86.5,-87.5,-66,-83.5,-66.5,-66,-74.5,-66,-3.8,-8.8,3,3,6.8,6,6,21.2,2.7,6.7,6.2,-1.5,
-62,-90.5,-86,-85,-87,-71.5,-74.5,-81.5,-999,0.7,-1.5,7,3.5,10.8,4.5,25,24.7,7.7,15.2,13.2,931.5,

-999,-70,-70,-70,-69,-70.5,-71,-71.5,-72,1.5,1.5,0,940.5,-8,-3.5,-4.5,-3,2,6,-1.9,3.6,
-60,-999,-73,-80,-999,-68,-77,-86.5,-87.5,-21.5,-8,9,1.5,921,-1.5,-5,8.5,-0.5,8.5,13,19.1,
-75,-76.5,-77.5,-79,-999,-86,-90.5,-89,-86.5,-6.5,-3.5,9,16.5,-1.5,4,0.5,13.5,7.5,13,15.6,10,
-54,-73,-74,-73.5,-74.5,-75,-75,-66,-66,-18,-4.5,9,-4.5,-5,0.5,7,4.4,6.5,13.7,-7.4,-2.4,
-55.5,-86.5,-87,-87,-999,-88.5,-89.5,-70,-69.5,-13.5,-3,9,-3,8.5,13.5,20.5,928.9,20,28.2,-3.4,1.1,
-71,-81.5,-81,-81,-999,-82,-82,-62.5,-62.5,-6.5,-10.9,7,12.5,3.5,7.5,14.5,928.9,13.5,19.5,-10.9,-5.9,
-64.5,-86.5,-86.5,-86.5,-999,-88,-89.5,-70.5,-71,-10.1,-2.9,7,6,8.5,13,20,928.9,19.5,28.2,-2.9,2.6,
-64,-91,-91,-91,-91.5,-61,-68.5,-999,-52,-8.5,-7.4,3,5.5,13,17.5,24.5,21.4,-7.5,7.2,925.6,-16.9,
-66.5,-999,-83.5,-78.5,-89.5,-65.5,-65.5,-56.5,-56.5,-1.3,-16.9,7,8,921,10,12,19.4,-3,4.2,-16.9,-11.9,

-999,-71,-76,-61,-59.5,-61,-61.5,-62,-62.5,1.5,1.5,0,940.5,2.5,3,-9.9,-7.5,-6.4,-15.4,-19.5,-4,
-61,-73,-73.5,-74,-999,-74.5,-75,-76.5,-77.5,-8,-5,7,2.5,8.6,10.4,2.1,9.1,7.1,-1.9,-5,8.1,
-61.5,-88.5,-999,-80,-82.5,-77,-74.5,-80,-80.5,-3.5,-2.4,6,3,24.1,935.9,3.9,10.4,9.6,-2.4,-1.5,8.9,
-61.5,-66.5,-67,-67.5,-67,-68,-68,-67.5,-68,-4.4,-14,7,3,2.1,3.9,-3.4,2.6,0.6,-8.9,-14,0.6,
-51,-73.5,-73.5,-73.5,-999,-73.5,-74,-73.5,-73,-3.1,-8,7,-7.5,9.1,10.4,2.6,935.9,6.1,-2.9,-8,6.5,
-66,-75,-76,-76.5,-84.5,-78,-78,-78,-77.5,-10.9,-6.4,9,7.5,10.6,12.9,5.6,21.4,10.6,1.1,-3.5,4.1,
-68.5,-69,-69.5,-70,-87,-71,-71.5,-71.5,-71.5,-3.1,-15.4,9,10,4.6,6.4,-0.9,23.9,3.6,-5.4,-10,-5.4,
-63,-81,-81.5,-82,-78,-83.5,-84.5,-86,-86,-7.4,-19.5,9,4.5,16.6,18.4,11.1,14.9,16.1,7.6,4.5,-10.5,
-68,-72.5,-72,-71.5,-81,-71.5,-71.5,-71,-71,-16.9,-10.5,7,9.5,8.1,8.9,0.6,17.9,4.1,-5.4,-10.5,4.5,

-999,-84.5,-84.5,-84,-84,-79.5,-84.5,-86.5,-88,1.5,1.5,0,940.5,3.5,10,-3,-5.5,-0.2,6.5,6,18.5,
-62,-999,-68,-83,-73.5,-76,-72.5,-71,-71,-4.7,-3.7,5,3.5,925,-3,2,-1.9,-3.7,2.1,3,7.5,
-68.5,-71,-999,-61,-71,-61.5,-62,-63,-64,-2.3,-18.2,5,10,-3,931,-5.5,-4.4,-18.2,-8.4,-5,0.5,
-55.5,-76,-62.5,-999,-53.5,-73,-72.5,-71.5,-71.5,-14,-21.9,4,-3,2,-5.5,932.5,-21.9,-6.7,2.1,2.5,8,
-53,-79,-72,-53,-999,-52,-52,-52.5,-52,-8,-5.5,9,-5.5,5,4,-13.5,923.6,-27.7,-18.4,-15.5,-11.5,
-63.5,-84,-75.5,-65,-72.5,-65,-64.5,-63.5,-62.5,-6.5,-27.7,4,5,10,7.5,-1.5,-2.9,-14.7,-5.9,-10.2,-10.2,
-65,-81.5,-67,-77,-72,-79.5,-78.5,-77,-76,-15.4,-18.4,4,6.5,7.5,-1,10.5,-3.4,-0.2,8.1,-2.4,-2.9,
-64.5,-87.5,-82,-69,-71.5,-69.5,-68,-68,-67,-19.7,-15.5,4,6,13.5,14,2.5,-3.9,-10.2,-2.4,-2.89298e-15,-1.5,
-77,-86.5,-73.5,-74.5,-70.5,-69.5,-67.5,-66.5,-65.5,-10.4,-11.5,4,18.5,12.5,5.5,8,-4.9,-10.2,-2.9,-1.5,2,

-999,-74,-81,-60,-59.5,-999,-59.5,-59.5,-59,1.5,1.5,0,940.5,-7.9,2.5,-28.4,-18.8,923.5,-11.8,-5.2,-3.3,
-61.5,-999,-90.5,-79,-76.5,-82.5,-89.5,-999,-88,-3.7,-11.9,8,3,917.1,-13.9,-9.4,-1.8,7,-3.4,6.6,-11.9,
-61,-68,-77,-75,-75.5,-83,-79,-999,-83,-18.2,-13.4,3,2.5,-13.9,11.5,-13.4,-2.8,7.5,-0.5,23,12,
-54,-86.5,-64.5,-87.5,-85.5,-63.5,-88,-83,-82.5,-21.9,-28.4,9,-4.5,4.6,-1,-0.9,-5.4,-12,5.1,-8.4,-18.4,
-48,-87,-77,-83,-83,-75,-82,-80.5,-79.5,-5.5,-18.8,9,-10.5,5.1,11.5,-5.4,4.7,-0.5,-6.8,-7.3,-8.3,
-999,-999,-999,-999,-999,-999,-999,-999,-999,-28.4,-12,3,940.5,917.1,933.5,910.6,920.7,923.5,12.5,-11.5,-5,
-68.5,-78.5,-65,-93.5,-71.5,-88,-999,-999,-88.5,-18.3,-11.8,9,10,-3.4,-0.5,5.1,-6.8,12.5,927.7,15.7,6.7,
-66,-88.5,-88.5,-80,-71,-64,-87,-999,-62,-15.5,-11.5,5,7.5,6.6,23,-8.4,-7.3,-11.5,15.7,934.3,-0.3,
-63.5,-70,-77.5,-70,-70,-70.5,-78,-70,-70,-11.3,-18.4,3,5,-11.9,12,-18.4,-8.3,-5,6.7,5.3,7.7,

-999,-83,-80.5,-999,-67.5,-84,-76.5,-85,-88,1.5,1.5,0,940.5,-5.4,1.5,927,-8.5,9,-1.8,4.5,2,
-67,-999,-68,-63.5,-63,-999,-64,-64,-63.5,-11.9,-27.4,4,8.5,910.6,-35.4,-8.5,-27.4,-12.4,-14.3,-1.4,-14.7,
-60,-53,-999,-65.5,-64.5,-999,-64,-64,-64,-13.4,-35.4,1,1.5,-35.4,920.2,-6.5,-7.3,920.2,-14.3,0.3,-14.2,
-999,-999,-999,-999,-999,-999,-999,-999,-999,-28.4,-8.5,1,940.5,910.6,920.2,927,8,5,-3.5,927,9.5,
-50,-61,-79,-80,-999,-999,-79,-81.5,-83,-18.8,-8.5,9,-8.5,-27.4,0.2,8,927.2,4.2,-4.3,1.2,4.8,
-67.5,-76,-999,-77,-76,-999,-76.5,-76,-76.5,-12,-12.4,1,9,-12.4,920.2,5,4.2,927.7,-1.8,12.3,-1.7,
-64,-999,-89.5,-68.5,-67.5,-999,-67,-67.5,-67.5,-11.8,-14.3,1,5.5,910.6,10.7,-3.5,-4.3,927.7,-11.3,-5.3,-10.7,
-63,-87,-999,-999,-73,-87.5,-73,-72.5,-71.5,-11.3,-6.7,8,4.5,-1.4,920.2,927,1.2,16.2,-5.3,8.8,-6.7,
-60.5,-92.5,-92.5,-81.5,-80.5,-93,-78.5,-78.5,-79,-18.3,-14.7,1,2,4.1,13.7,9.5,8.7,21.7,0.2,14.8,0.8,

-999,-61.5,-999,-61.5,-61,-61,-60.5,-76.5,-76.5,1.5,1.5,0,940.5,-7,930.5,-10.9,-13.5,-5.8,-14.3,4.5,3,
-63,-85,-73,-999,-80.5,-85,-82,-87,-86,-28.4,-7,9,4.5,16.5,4.5,19,6.2,15,7.2,2.5,9,
-999,-999,-999,-999,-999,-999,-999,-999,-999,-33.9,4.5,4,940.5,930.5,930.5,926.6,4.5,930.5,14.5,22,925.6,
-67.5,-87.5,-999,-999,-78,-80.5,-89.5,-82.5,-89.5,-8.5,-10.9,9,9,19,930.5,926.6,3.7,13.7,14.7,10.6,16.1,
-45,-89,-73,-89,-999,-89,-69.5,-90,-84,-8.5,-13.5,9,-13.5,20.5,4.5,16.6,924.7,10.2,-5.3,7.7,10.6,
-68.5,-83.5,-999,-999,-84.5,-999,-999,-71.5,-87,-12.4,-5.8,9,10,15,930.5,926.6,10.2,932.2,24.7,-0.4,12.7,
-62,-81,-83,-999,-75.5,-91.5,-999,-74,-78.5,-14.3,-14.3,9,3.5,12.5,14.5,926.6,1.2,24.7,924.2,0.2,-2.3,
-63,-71,-90.5,-999,-82,-72,-75,-72,-72,-6.8,0.2,6,4.5,2.5,22,926.6,7.7,5.2,0.2,0.1,-1.4,
-61.5,-77.5,-999,-999,-87.5,-79.5,-72.5,-80,-999,-14.8,-2.3,6,3,9,930.5,926.6,13.2,12.7,-2.3,8.1,925.6,

-999,-88.5,-66.5,-68.5,-66,-71.5,-88.5,-88,-87,1.5,1.5,0,940.5,7.5,-7,2.8,-10,8.5,2.5,-0.4,-6.9,
-66,-68.5,-999,-68,-68,-67.5,-67,-86,-999,-7,-6.3,4,7.5,-2.4,3.1,-0.9,-6.3,7.8,-2.4,-2.4,3.1,
-65.5,-74,-999,-77.5,-78.5,-80,-79.5,-87.5,-999,1.5,-7,9,7,3.1,925.5,11.8,4.2,20.3,17.2,-0.9,905.1,
-62.5,-70,-999,-66,-64.5,-63,-62,-78.5,-79.5,-10.9,-9.8,4,4,-0.9,925.5,0.3,-9.8,3.3,-0.3,-9.9,-14.4,
-48.5,-86.5,-999,-87,-999,-86.5,-85,-81.5,-83,-13.5,-10,9,-10,15.6,925.5,21.3,924.7,10.7,-4.8,-6.9,-10.9,
-67,-84.5,-999,-87,-85,-80,-78.5,-80.5,-80.5,-5.7,-13.4,8,8.5,13.6,925.5,21.3,10.7,20.3,10.3,-7.9,-13.4,
-61,-68.5,-999,-68.5,-69.5,-70,-71,-74,-74.5,-14.3,-19.4,8,2.5,-2.4,925.5,2.8,-4.8,10.3,8.7,-14.4,-19.4,
-61,-74,-999,-74,-74.5,-73.5,-74,-68.5,-68.5,0.3,-26.4,8,2.5,3.1,925.5,8.3,0.2,13.8,11.7,-19.9,-26.4,
-61,-74,-999,-72.5,-72.5,-72.5,-74,-62,-999,-2.3,-10.9,4,2.5,3.1,925.5,6.8,-1.8,12.8,11.7,-26.4,905.1,

-999,-65,-78,-65,-65,-65,-65,-65,-64.5,1.5,1.5,0,940.5,-4.8,4,-8.4,-14.7,-21.4,-5.9,-2,0.5,
-76,-999,-70,-73.5,-71.5,-81,-999,-73.5,-76,-6.5,-8.2,4,17.5,929.2,-3.8,0.1,-8.2,-5.4,10.7,6.5,9.7,
-62.5,-66,-82,-85,-86,-78.5,-89,-87,-86,-7,-7.9,5,4,-3.8,11.9,-6.1,-4.6,-7.9,0.4,11.9,8.9,
-56.5,-70,-64,-999,-62.5,-76.5,-77,-77,-77.5,-9.8,-17.2,4,-2,0.2,-6.1,925.6,-17.2,-9.9,1.6,3.6,-2.9,
-46,-62,-65.5,-60.5,-999,-77,-74.5,-77,-78,-10.1,-14.7,9,-12.5,-7.8,-4.6,-12.9,919.3,-9.4,-7.7,-0.7,0.8,
-64.5,-81,-83,-75.5,-84.5,-999,-999,-61,-66,-13.4,-21.4,9,6,11.2,12.9,2.1,4.8,912.6,912.6,-20.4,-15.4,
-72,-80.5,-70.5,-75,-72,-999,-999,-69.5,-64.5,-19.7,-7.7,4,13.5,10.7,0.4,1.6,-7.7,912.6,928.1,2.5,6,
-62,-87.5,-82,-77,-79,-66,-85,-84,-83,-26.4,-20.4,5,3.5,17.7,11.9,3.6,-0.7,-20.4,14.1,17,10,
-59,-79.5,-79,-70.5,-80.5,-71,-77,-77,-76.5,-10.9,-15.4,5,0.5,9.7,8.9,-2.9,0.8,-15.4,6.1,10,18,

-999,-72.5,-85.5,-72,-72.5,-84,-72.5,-85,-84.5,1.5,1.5,0,940.5,-4.6,10.7,-9.5,-6,3.6,-2.9,3.5,1.5,
-76.5,-76.5,-57,-76,-77.5,-79.5,-82,-84,-87,-8.3,-17.1,3,18,-0.6,-17.8,-17.1,-5.1,-0.9,0.9,-3.6,5.4,
-70,-80,-999,-66.5,-999,-91,-87.5,-83,-80.5,-7.9,-15,3,11.5,2.9,924.2,-15,5.2,3.2,-5.3,2.7,3.7,
-65,-60,-66.5,-60,-60,-60.5,-60.5,-60.5,-60.5,-17.1,-9.5,9,6.5,-17.1,-8.3,-21.5,-24.5,-19.9,-14.9,-6,-6.5,
-52.5,-72,-80,-57,-999,-77.5,-77.5,-76.5,-76.5,-14.8,-24.5,3,-6,-5.1,5.2,-24.5,931.3,-2.9,2.1,8.3,9.5,
-66.5,-78,-78,-77.5,-76.5,-76.5,-76,-76,-75.5,-21.5,-19.9,3,8,0.9,3.2,-4,8.8,-3.9,0.6,-4.4,-2.9,
-67,-78,-69.5,-80,-80.5,-81,-81,-80.5,-79,-7.7,-14.9,3,8.5,0.9,-5.3,-1.5,12.8,0.6,5.6,0.1,1.6,
-62,-73.5,-77.5,-75.5,-76,-76,-75.5,-75,-74.5,-20.4,-6,3,3.5,-3.6,2.7,-6,8.3,-4.4,0.1,8.5,7.5,
-60,-82.5,-78.5,-79.5,-78.5,-77.5,-77,-77,-76,-15.4,-6.5,3,1.5,5.4,3.7,-2,10.8,-2.9,1.6,10.5,9,

-999,-66.5,-65.5,-65,-65.5,-65.5,-87,-67.5,-69,1.5,1.5,0,940.5,-3.2,-19.3,-14.7,-9.5,-0.6,14,-0.8,1.1,
-62,-90.5,-71.5,-92.5,-999,-999,-95.5,-999,-999,-17.1,-13.3,2,3.5,20.8,-13.3,-2.2,12.3,16.8,17.3,11.3,12.3,
-61.5,-80.5,-999,-82,-83,-999,-83.5,-999,-81.5,-15,-19.3,9,3,10.8,914.2,2.3,-12.8,-6.8,-13.3,-6.3,0.7,
-61.5,-67.5,-87.5,-68,-69,-86.5,-69,-85.5,-86,-9.7,-14.7,9,3,-2.2,2.7,-11.7,-9.2,6.3,2.5,0.3,1.3,
-53.5,-82,-72,-70.5,-999,-999,-76.5,-83.5,-81,-24.8,-12.8,2,-5,12.3,-12.8,-9.2,924,11.5,10,5,6,
-61,-86.5,-78,-86,-86.5,-999,-87,-77,-78.5,-19.7,-6.8,2,2.5,16.8,-6.8,6.3,11.5,932.9,20.5,8.7,10.6,
-72.5,-87,-71.5,-85,-85.5,-999,-85.5,-999,-78,-15,-13.3,2,14,17.3,-13.3,5.3,10.5,932.9,19,13.5,10.1,
