-63,-999,-999,-999,-88,-89,-90,-89,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-65,-999,-85.5,-80,-60.5,-999,-86,-60.5,-85.5
-64,-999,-999,-999,-74,-86.5,-999,-74,-999
-45.5,-999,-73.5,-999,-93,-76.5,-73.5,-999,-73.5
-61,-999,-90,-999,-51,-79.5,-75,-51,-999

-999,-75.5,-75.5,-69.5,-999,-75.5,-81,-48,-45.5
-72,-91.5,-91,-72,-999,-84,-91.5,-84.5,-84.5
-67.5,-88.5,-999,-83.5,-999,-90,-90,-91,-89.5
-63,-87.5,-88,-999,-999,-91.5,-86.5,-91,-90
-999,-999,-999,-999,-999,-999,-999,-999,-999
-65,-70.5,-70.5,-63,-999,-61.5,-70,-62,-61.5
-64,-81.5,-81,-77,-91.5,-77,-999,-76.5,-76.5
-45,-75.5,-75.5,-79.5,-80.5,-60,-75.5,-999,-41
-60,-72.5,-73,-81.5,-88,-54,-72.5,-54.5,-54

-999,-85.5,-81.5,-85.5,-80,-80.5,-80.5,-80.5,-80.5
-72.5,-999,-61,-72.5,-999,-999,-999,-68.5,-68
-68.5,-64.5,-999,-84.5,-999,-999,-91,-75,-75.5
-64,-75,-82.5,-999,-999,-89,-89,-75,-75
-80,-999,-92.5,-82,-999,-92,-999,-65,-64.5
-66,-74.5,-74.5,-64,-999,-74,-72,-44,-43.5
-64.5,-88,-88.5,-77.5,-999,-89.5,-999,-61,-61
-48,-76.5,-78,-80,-90.5,-76.5,-77,-999,-74
-61,-65.5,-65.5,-81,-999,-65.5,-75.5,-35,-35

-999,-61,-61,-61,-60.5,-61,-79,-60.5,-61
-73,-88.5,-69.5,-88,-87,-999,-999,-999,-999
-68.5,-76,-999,-999,-90,-89,-999,-90.5,-89
-66.5,-86.5,-90.5,-999,-77,-999,-999,-93.5,-999
-80.5,-999,-93.5,-999,-94,-999,-999,-93.5,-999
-66.5,-80.5,-999,-80.5,-70,-70,-70.5,-70.5,-70.5
-66,-999,-87,-93,-80,-80,-80,-80.5,-80
-48.5,-87.5,-88,-999,-60,-60.5,-60.5,-60,-60.5
-60.5,-94.5,-81,-95.5,-83.5,-83.5,-83.5,-83,-999

-999,-999,-80,-88.5,-999,-65,-999,-65,-71
-999,-999,-999,-999,-999,-999,-999,-999,-999
-69,-87.5,-88,-87,-87,-88.5,-88.5,-87.5,-87.5
-65.5,-87,-86,-86.5,-86.5,-87,-86,-86.5,-87
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66,-59,-59,-59,-59,-59,-88.5,-59,-59
-999,-999,-999,-999,-999,-999,-999,-999,-999
-48.5,-70,-70,-69.5,-70,-69.5,-74.5,-999,-71.5
-61,-50,-50,-50,-49.5,-50,-73,-50,-49.5

-999,-999,-64,-999,-999,-999,-64,-63.5,-64
-999,-999,-999,-999,-999,-999,-999,-999,-999
-69,-84.5,-83.5,-999,-999,-999,-999,-999,-80
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-64.5,-999,-85.5,-999,-92,-77.5,-999,-76.5,-70
-46.5,-999,-88.5,-999,-81.5,-92.5,-999,-999,-50.5
-61.5,-999,-79.5,-999,-88.5,-57,-999,-56.5,-999

-999,-81,-999,-64,-999,-72,-92.5,-71.5,-71.5
-73,-999,-84.5,-999,-999,-999,-84.5,-84.5,-85
-999,-999,-999,-999,-999,-999,-999,-999,-999
-65,-999,-92.5,-999,-999,-93,-91.5,-92,-91.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66,-999,-62,-999,-999,-999,-62.5,-62,-62
-65,-999,-76,-999,-999,-90.5,-76.5,-76.5,-76
-49,-999,-68.5,-999,-999,-80,-68,-999,-68
-61.5,-999,-55.5,-999,-999,-83,-55.5,-55,-55

-999,-67.5,-67.5,-78,-80.5,-67.5,-68,-68,-68.5
-72.5,-88.5,-89,-67,-999,-999,-999,-999,-999
-68,-65.5,-999,-79,-999,-999,-999,-999,-999
-64,-76,-999,-999,-77.5,-78,-999,-999,-999
-80.5,-999,-999,-76.5,-999,-89,-999,-89,-88.5
-66,-85.5,-999,-60,-999,-70.5,-81.5,-70.5,-70.5
-66.5,-86,-999,-71.5,-999,-84.5,-999,-84,-84.5
-48.5,-77.5,-999,-75.5,-999,-69.5,-86.5,-999,-70
-61.5,-85,-999,-73,-999,-61.5,-84,-61.5,-61.5

-999,-94,-82.5,-82.5,-999,-82.5,-999,-83.5,-82.5
-72,-89,-89.5,-81.5,-87,-89,-89,-89.5,-999
-68,-65,-999,-999,-82,-999,-999,-999,-999
-64.5,-76,-84.5,-999,-77.5,-91,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66,-66.5,-67,-73,-78.5,-66.5,-67,-66.5,-67
-999,-999,-999,-999,-999,-999,-999,-999,-999
-45.5,-77.5,-73.5,-90,-65,-77.5,-73.5,-999,-74
-61.5,-59.5,-60,-88,-73,-59.5,-60,-59.5,-59.5

-999,-92.5,-62,-62,-62,-74.5,-62,-62,-62
-72,-86,-86,-85.5,-999,-85.5,-999,-90,-999
-68,-80.5,-999,-999,-999,-999,-999,-91.5,-999
-64,-90,-89,-999,-999,-90,-999,-999,-999
-80,-999,-999,-999,-999,-999,-999,-85.5,-999
-66,-83.5,-83.5,-83.5,-999,-77.5,-83.5,-72,-72
-65,-91,-90,-90.5,-999,-86.5,-999,-81,-80.5
-48,-88,-88,-88,-85.5,-94.5,-88.5,-62,-62
-61,-85,-85,-85.5,-999,-80.5,-85.5,-59.5,-999

-999,-87,-87.5,-85,-999,-68,-77.5,-68,-68
-71.5,-999,-84,-84,-83.5,-91.5,-999,-84.5,-84
-68,-77.5,-90,-91,-90.5,-82.5,-91,-90.5,-90
-64,-88.5,-88.5,-91.5,-91,-88.5,-92.5,-999,-92
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66,-999,-61.5,-61,-61,-62.5,-61.5,-61,-61.5
-65,-999,-76,-75.5,-75.5,-72,-76,-75.5,-76
-45.5,-88.5,-88,-88,-88,-53,-88,-999,-88
-61.5,-999,-53.5,-53.5,-53.5,-70.5,-53.5,-53,-53.5

-999,-74,-999,-83.5,-62,-62,-62,-62,-62
-71.5,-76.5,-76,-88,-999,-88.5,-90,-90,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-63.5,-67.5,-999,-999,-999,-70,-85,-999,-999
-79.5,-87,-999,-999,-999,-86,-89,-86,-86
-65.5,-78,-999,-79.5,-999,-67.5,-68,-67.5,-67
-64.5,-92,-999,-999,-999,-82,-999,-81.5,-82
-47.5,-69.5,-999,-999,-86.5,-59,-73,-999,-63
-61,-88,-87.5,-94.5,-999,-60,-69.5,-60,-60

-999,-79,-78.5,-89.5,-999,-89.5,-90,-78.5,-78.5
-71.5,-84.5,-84,-86.5,-84,-84.5,-84,-84.5,-84.5
-68,-60.5,-999,-999,-90,-91,-90.5,-90.5,-999
-63.5,-70,-999,-999,-999,-88,-92,-90.5,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66,-80,-999,-79,-61,-61,-61,-61,-61
-65.5,-79,-999,-999,-75.5,-75,-75,-75.5,-75.5
-47.5,-71,-999,-999,-65,-74.5,-65,-999,-64.5
-60,-79.5,-999,-999,-53,-53.5,-53,-53.5,-53.5

-999,-77,-77,-61,-999,-61,-61.5,-61,-61
-71.5,-86.5,-87,-76,-999,-999,-999,-85.5,-999
-67.5,-89,-87.5,-88,-999,-999,-999,-87,-88.5
-63.5,-92.5,-77,-79,-999,-78.5,-999,-91.5,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66,-68,-67.5,-80.5,-999,-80.5,-80.5,-67.5,-67.5
-65,-76,-76,-74.5,-999,-74.5,-999,-76,-76
-45.5,-58,-58.5,-85.5,-999,-84.5,-86,-57.5,-58
-61,-56.5,-56.5,-81.5,-999,-81.5,-81.5,-56,-999

-999,-89,-83,-89.5,-80,-91,-86.5,-83.5,-999
-71.5,-65.5,-65.5,-81.5,-999,-81.5,-81.5,-82,-82
-68,-65.5,-999,-87,-999,-87.5,-88.5,-88,-87
-65.5,-88,-88,-88.5,-999,-89,-89.5,-89.5,-89
-79.5,-89.5,-90.5,-77,-999,-77,-77.5,-77.5,-77.5
-67.5,-93.5,-999,-60,-999,-60.5,-60,-60.5,-60
-66,-83,-82.5,-73,-999,-73,-73,-73,-73
-45.5,-84.5,-83.5,-61.5,-999,-62,-62,-999,-62
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-86.5,-86,-61.5,-999,-62,-999,-61.5,-68
-71.5,-999,-71.5,-93,-87.5,-999,-999,-999,-999
-67.5,-67.5,-999,-999,-82,-999,-999,-999,-999
-63,-78.5,-999,-999,-77.5,-84.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-65.5,-84,-999,-84.5,-78.5,-999,-77.5,-82.5,-85.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-45,-79.5,-90.5,-999,-65,-71.5,-82,-999,-73.5
-61,-89,-83.5,-999,-73,-74,-78.5,-73.5,-999

-999,-90,-999,-999,-999,-77,-999,-62.5,-78.5
-72,-999,-77,-83,-999,-84,-999,-83.5,-83.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-65,-999,-999,-62,-999,-62,-88.5,-61.5,-62
-999,-999,-999,-999,-999,-999,-999,-999,-999
-45.5,-83,-83,-79,-84.5,-79,-999,-999,-79
-61.5,-999,-92.5,-53,-94.5,-53,-89,-53,-53

-999,-61.5,-62,-62,-81.5,-62,-62,-62,-62
-71.5,-77,-999,-999,-999,-999,-999,-84,-999
-68,-74.5,-71,-89,-999,-89.5,-999,-90.5,-89.5
-63,-85.5,-999,-999,-999,-70.5,-999,-999,-88.5
-79.5,-999,-999,-999,-999,-90,-999,-80.5,-999
-64.5,-999,-999,-999,-999,-999,-999,-61.5,-71
-65.5,-93.5,-999,-75.5,-999,-69.5,-999,-76.5,-76.5
-45,-86.5,-999,-999,-81,-59.5,-999,-999,-59
-60,-89,-999,-999,-999,-63.5,-999,-53.5,-999

-999,-91,-92.5,-86,-62,-62,-86.5,-62,-62
-72.5,-84,-84,-83,-88,-83.5,-83.5,-83.5,-83.5
-68.5,-90,-90,-90.5,-82,-90.5,-90,-89.5,-90.5
-64,-76,-93,-91.5,-77,-92.5,-93,-999,-92
-81,-79.5,-79.5,-80,-999,-79.5,-80.5,-80,-80
-64,-61.5,-61.5,-61.5,-79,-62,-61.5,-61.5,-61.5
-68,-75,-75,-75,-76,-75,-75,-75,-75
-45.5,-77,-77,-59.5,-65,-59.5,-59.5,-999,-59.5
-59.5,-53,-53,-53,-73.5,-52.5,-53,-53,-53

-999,-999,-62.5,-63,-999,-62.5,-63,-62.5,-90.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-69,-76,-75.5,-999,-89.5,-91,-999,-90.5,-90.5
-65,-87,-85.5,-999,-90.5,-90,-89,-90,-90
-999,-999,-999,-999,-999,-999,-999,-999,-999
-63.5,-999,-999,-79,-61,-61,-77,-61,-61
-67.5,-999,-79,-92.5,-75.5,-76,-999,-76,-76
-46,-87,-87,-999,-65.5,-61,-80,-999,-64
-60,-999,-74.5,-90.5,-52.5,-53,-76,-52.5,-53

-999,-84.5,-85,-86,-999,-88.5,-999,-64.5,-62.5
-74,-999,-83,-83.5,-999,-83.5,-83,-83,-999
-69.5,-84.5,-91,-90,-999,-90.5,-91,-91.5,-999
-65,-999,-92,-999,-999,-92,-93.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-63.5,-999,-61,-61,-999,-61,-61,-61,-82
-999,-999,-999,-999,-999,-999,-999,-999,-999
-46,-999,-86,-85.5,-84.5,-85.5,-85,-999,-69.5
-60.5,-999,-53,-53.5,-91,-53,-53.5,-53,-999

-999,-83,-999,-999,-70.5,-999,-71,-70.5,-70.5
-74.5,-71.5,-72,-999,-999,-999,-999,-83.5,-83
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-82,-999,-999,-999,-999,-999,-999,-80,-79.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68.5,-88.5,-89.5,-999,-999,-82,-999,-76,-76
-49,-90.5,-999,-999,-999,-69,-999,-999,-63
-60.5,-84,-84.5,-999,-999,-73.5,-84.5,-53.5,-53

-999,-81,-80,-64.5,-999,-60,-91.5,-60.5,-91
-73.5,-999,-999,-999,-91.5,-999,-90.5,-93,-999
-69,-66,-999,-999,-84.5,-999,-999,-999,-999
-65,-77,-999,-999,-81,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-64.5,-87,-999,-88,-67.5,-999,-68,-68,-68
-68,-86.5,-999,-999,-84.5,-90,-84,-84,-83.5
-46.5,-78,-999,-999,-70,-77,-73.5,-999,-74
-60.5,-86.5,-999,-999,-61,-81,-61,-61,-61

-999,-69,-69,-73.5,-999,-61,-61,-62.5,-60.5
-73,-999,-58,-67,-999,-79,-999,-79,-88
-69,-64.5,-64,-78.5,-999,-86.5,-999,-86,-80
-64.5,-75,-75,-999,-999,-87.5,-999,-87,-82
-999,-999,-999,-999,-999,-999,-999,-999,-999
-65,-85.5,-86,-59,-999,-57.5,-81.5,-57.5,-82.5
-67,-85,-85,-71,-999,-71.5,-999,-71.5,-67.5
-48.5,-76.5,-76,-76.5,-87.5,-60.5,-85.5,-999,-85
-60.5,-85.5,-85.5,-70.5,-999,-48.5,-80.5,-48.5,-81

-999,-82.5,-82.5,-86,-86,-85.5,-86.5,-85.5,-86
-72.5,-58.5,-58.5,-77,-999,-82,-82,-82.5,-82
-68.5,-58,-999,-89,-999,-89,-88,-88.5,-89
-64,-79,-79,-999,-999,-89.5,-90,-89,-90
-79.5,-82,-82,-86,-999,-78.5,-78.5,-78.5,-78
-66,-84,-84,-66.5,-999,-60.5,-60.5,-61,-60.5
-66.5,-74,-74,-80,-999,-74.5,-75,-75,-75
-48.5,-76,-75.5,-85.5,-90.5,-60,-60.5,-999,-60.5
-61.5,-69.5,-69.5,-80.5,-999,-51.5,-51.5,-51.5,-51.5

-999,-61,-61,-61,-60.5,-61,-61,-61,-999
-72,-70,-70.5,-83.5,-83.5,-84,-999,-83.5,-84
-68.5,-82.5,-999,-96.5,-82,-93.5,-999,-999,-999
-65.5,-92,-999,-90,-92,-90.5,-91,-90.5,-90.5
-80,-999,-999,-92.5,-92.5,-92.5,-999,-92,-91.5
-66.5,-999,-999,-78,-78,-78,-78.5,-78,-78
-67.5,-87,-87.5,-87,-86.5,-86.5,-999,-86.5,-86.5
-46,-89,-89.5,-81,-82,-81.5,-82,-81.5,-81.5
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-999,-74,-91,-999,-79.5,-999,-72.5,-79.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68,-86,-87,-87,-87.5,-87,-87,-86.5,-999
-63.5,-84.5,-88.5,-88,-87.5,-87,-87,-87,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-65.5,-59.5,-59.5,-59.5,-59,-59.5,-59,-59,-83.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-48.5,-86.5,-86.5,-86,-86,-86,-86,-999,-71
-61,-50,-49.5,-50,-49.5,-50,-49.5,-49.5,-999

-999,-999,-999,-89,-999,-61,-61,-61,-60.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-63,-89,-84.5,-999,-999,-71,-999,-999,-71.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-65,-999,-89.5,-84.5,-999,-89,-89.5,-71,-88.5
-66,-999,-79.5,-999,-999,-72,-999,-87,-72
-45.5,-999,-81,-999,-91.5,-92,-91,-999,-93.5
-60.5,-999,-74.5,-999,-999,-89,-89,-62,-88.5

-999,-87.5,-87,-73.5,-80,-75.5,-87.5,-67.5,-67.5
-71,-999,-999,-999,-999,-80.5,-80.5,-81,-80.5
-67.5,-999,-999,-999,-999,-87,-87.5,-87.5,-87
-63,-999,-999,-999,-999,-88,-80.5,-88,-89
-79,-999,-999,-999,-999,-77,-77,-76.5,-76.5
-65,-999,-999,-83.5,-999,-59.5,-59.5,-59.5,-59.5
-66,-999,-999,-999,-999,-73.5,-73.5,-73,-73.5
-45.5,-999,-999,-999,-999,-60.5,-60.5,-999,-60.5
-60.5,-999,-999,-999,-999,-50,-47,-49.5,-50

-999,-999,-88,-76,-76,-76,-87.5,-76.5,-87.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68.5,-88.5,-999,-999,-81.5,-999,-999,-999,-88
-63.5,-92.5,-92,-999,-77,-67.5,-91,-999,-89.5
-79,-86,-999,-87,-999,-87.5,-999,-84.5,-85
-65,-79,-78.5,-67,-77.5,-999,-79,-66,-66
-67,-90,-89.5,-81,-76,-68,-999,-82,-82
-48,-82.5,-82.5,-86,-65.5,-58,-82.5,-999,-57.5
-60,-78.5,-78.5,-80.5,-73.5,-62,-78.5,-59,-59

-999,-82,-77.5,-82,-82,-82,-82.5,-82,-82
-72,-999,-65,-75.5,-999,-999,-999,-999,-999
-68.5,-72.5,-999,-86.5,-999,-999,-999,-999,-999
-63.5,-83,-87,-999,-999,-999,-999,-999,-999
-79.5,-999,-89.5,-93.5,-999,-94.5,-999,-999,-999
-65,-999,-79,-74.5,-75,-74.5,-78.5,-75,-78.5
-66.5,-999,-86,-78.5,-999,-999,-86.5,-91,-999
-48,-999,-66,-84,-85.5,-82.5,-66,-999,-66
-61,-999,-77,-65.5,-65.5,-66,-88.5,-66,-999

-999,-88.5,-88.5,-87.5,-81.5,-88,-999,-60,-81.5
-71.5,-86,-66,-86.5,-85.5,-85.5,-86.5,-86,-85.5
-68,-58,-999,-999,-999,-999,-92.5,-999,-999
-63,-85.5,-88,-999,-86,-86,-86,-85.5,-85.5
-79,-86.5,-89.5,-999,-999,-999,-999,-999,-999
-65,-75.5,-94.5,-76,-76,-75.5,-75.5,-76,-76
-999,-999,-999,-999,-999,-999,-999,-999,-999
-48,-74.5,-84,-999,-74.5,-74.5,-74,-74.5,-74.5
-60.5,-88.5,-78.5,-88.5,-89.5,-88.5,-88.5,-88.5,-89

-999,-60.5,-60.5,-60.5,-60.5,-61,-60.5,-61,-61
-72,-76.5,-76.5,-76,-999,-76.5,-999,-80,-999
-68,-78,-999,-78.5,-999,-78,-95,-86.5,-90
-63,-89,-999,-89,-999,-88.5,-999,-999,-999
-79,-999,-999,-89,-999,-89,-999,-76,-999
-65,-999,-999,-70,-72.5,-70.5,-79,-59,-72.5
-66.5,-999,-999,-83.5,-81,-84,-999,-73,-80.5
-46,-999,-999,-90.5,-61,-89.5,-999,-999,-61.5
-60.5,-89,-999,-88,-89,-88.5,-999,-46,-999

-999,-80.5,-73.5,-71.5,-90,-68,-68,-68,-68
-72,-80,-79.5,-79.5,-79.5,-80,-80,-80,-78
-68,-86.5,-86,-86,-86,-87,-86.5,-87,-69.5
-63.5,-87,-86,-87,-87,-87,-87.5,-87,-70.5
-79,-76,-76,-76.5,-76.5,-76,-76.5,-76.5,-73
-65,-59,-59,-59,-59,-59,-59,-59,-50.5
-66.5,-73,-73,-73,-73,-73.5,-73.5,-73.5,-59
-48.5,-68.5,-68.5,-70,-71,-70,-70,-999,-35.5
-60.5,-47,-49,-49.5,-49.5,-49.5,-49.5,-47,-999

-999,-999,-999,-999,-999,-999,-999,-85,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-48.5,-77,-80.5,-83,-74,-67,-69,-999,-74
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-62,-62,-62,-62,-62,-999,-60,-62.5
-73,-999,-75,-999,-999,-999,-999,-999,-999
-69.5,-77,-999,-999,-999,-999,-999,-999,-999
-65.5,-88,-999,-999,-999,-999,-999,-999,-999
-81,-999,-999,-999,-999,-999,-999,-999,-999
-66,-999,-999,-89.5,-999,-999,-86,-85.5,-86.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-49.5,-89,-999,-999,-85.5,-83,-89.5,-74,-74
-61,-999,-999,-999,-92.5,-86.5,-85.5,-73.5,-999

-999,-84.5,-80.5,-93,-999,-75.5,-68,-69,-76.5
-73.5,-80,-80,-80.5,-80.5,-80.5,-80.5,-80.5,-80.5
-70,-87.5,-87,-88,-88,-88,-86.5,-88,-88
-67.5,-86.5,-87,-87,-88,-86.5,-87,-87,-87
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5
-70,-73,-73,-73.5,-73.5,-73.5,-73.5,-73.5,-73.5
-49.5,-83,-76,-88,-79.5,-74.5,-88.5,-999,-36
-61,-50,-50.5,-50.5,-50.5,-50.5,-50.5,-50.5,-50.5

-999,-999,-999,-60.5,-61,-60.5,-60.5,-60.5,-60.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66,-78.5,-90,-999,-999,-66,-71,-999,-86.5
-81.5,-999,-91.5,-999,-999,-85.5,-75,-85,-90
-66.5,-88.5,-999,-84.5,-999,-999,-59,-66.5,-66.5
-68.5,-88,-84,-999,-999,-66,-999,-82,-74
-49.5,-79.5,-85.5,-999,-999,-56.5,-61.5,-999,-55.5
-61.5,-88.5,-80,-999,-999,-60.5,-59,-59.5,-999

-999,-73,-90.5,-93.5,-999,-90,-90.5,-71.5,-91.5
-73,-999,-90.5,-79,-79.5,-79.5,-79.5,-79,-79
-69.5,-999,-999,-86,-86,-86,-86,-86,-85.5
-65.5,-999,-999,-86.5,-86.5,-86.5,-86,-86,-86
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66,-999,-999,-58.5,-58.5,-58.5,-58.5,-58.5,-58.5
-68.5,-999,-999,-72.5,-72.5,-72.5,-72,-72,-72
-47,-999,-999,-62,-62,-62,-62,-999,-62
-61,-999,-999,-46.5,-46.5,-47,-46,-46.5,-46.5

-999,-72,-71.5,-999,-999,-72,-71.5,-71.5,-72
-73,-999,-58.5,-999,-999,-999,-999,-92.5,-999
-69,-58.5,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67.5,-78.5,-81,-85.5,-999,-81,-81,-80.5,-81
-68,-78,-83.5,-999,-999,-83,-999,-85,-83
-46.5,-69,-85,-999,-92,-84.5,-84.5,-84.5,-84.5
-61,-78,-81,-999,-999,-81,-81,-80.5,-80.5

-999,-999,-94,-82,-75,-82,-92.5,-75,-77.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68.5,-74.5,-999,-999,-999,-999,-999,-999,-999
-64,-85,-88,-999,-999,-999,-999,-999,-999
-79.5,-89.5,-89.5,-999,-999,-89,-89,-89,-90
-65,-69.5,-70,-999,-999,-70,-70,-70,-70
-68,-84.5,-85,-999,-999,-85,-85,-84.5,-84.5
-49,-86,-84.5,-999,-999,-82.5,-73.5,-999,-73.5
-61,-61,-61,-999,-999,-61,-61,-60.5,-61

-999,-60,-60,-63.5,-89.5,-60,-60,-60.5,-60
-71.5,-999,-81.5,-77.5,-91.5,-999,-999,-999,-999
-68,-999,-999,-89,-85.5,-999,-999,-999,-87
-63.5,-999,-999,-75,-81,-74.5,-999,-999,-88
-79.5,-999,-999,-86,-91.5,-999,-999,-999,-91.5
-65,-999,-999,-67.5,-73,-999,-83,-73,-68
-68.5,-999,-999,-75,-87.5,-75,-999,-87,-75
-48.5,-999,-999,-63,-69.5,-63,-85,-999,-56.5
-60.5,-999,-93.5,-67,-64,-67,-82,-64.5,-999

-999,-86,-77.5,-85,-84,-84,-85,-84,-83.5
-72,-79,-79,-67,-999,-79,-79.5,-79.5,-79
-68,-86,-85,-78.5,-91.5,-86,-85.5,-86,-85.5
-63.5,-88,-87.5,-999,-86.5,-87.5,-88,-87,-87
-79.5,-75.5,-75.5,-76,-999,-75.5,-76,-76,-75.5
-65,-58,-58,-58.5,-86.5,-58,-58,-58,-58
-68.5,-70.5,-70.5,-71,-85,-70.5,-71,-71,-71
-46,-55,-54.5,-77,-75.5,-54.5,-55,-999,-54.5
-61,-45.5,-48,-69.5,-83.5,-48.5,-46,-48.5,-48

-999,-999,-61.5,-61.5,-999,-61,-999,-63.5,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68,-64.5,-999,-999,-999,-999,-999,-999,-999
-63.5,-75.5,-89,-999,-89,-79.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-65,-79,-92.5,-79.5,-82.5,-82.5,-74,-82,-82
-999,-999,-999,-999,-999,-999,-999,-999,-999
-48,-76.5,-85,-999,-69,-68,-77.5,-999,-69
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-999,-87,-999,-81.5,-81,-81,-81,-81
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68,-999,-90,-89,-999,-90,-999,-89,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-79,-999,-79,-79,-999,-79,-999,-79.5,-999
-65,-999,-61,-61,-999,-61,-999,-60,-999
-68.5,-999,-76,-75.5,-999,-75.5,-999,-76,-999
-48.5,-999,-82.5,-82,-87,-82.5,-999,-999,-74
-61,-999,-52,-52,-999,-52,-999,-52.5,-999

-999,-71.5,-999,-87.5,-61,-61,-61,-61,-61
-71.5,-999,-75.5,-999,-88,-999,-999,-88,-88
-999,-999,-999,-999,-999,-999,-999,-999,-999
-63,-999,-999,-999,-73,-73,-73.5,-73.5,-73
-79,-999,-999,-999,-84,-999,-92,-92.5,-84
-65,-999,-999,-91.5,-91,-92,-93,-91.5,-92.5
-68.5,-999,-91,-999,-73.5,-73.5,-73.5,-73.5,-73.5
-48,-999,-999,-999,-61.5,-61.5,-61.5,-62,-61.5
-60.5,-999,-88,-999,-66,-65.5,-65.5,-66,-66

-999,-999,-84.5,-85,-999,-78.5,-999,-81,-90
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68,-58,-999,-999,-88.5,-89,-88.5,-89,-89
-63.5,-67.5,-999,-999,-90.5,-90.5,-91,-91,-90.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-65,-999,-999,-81,-60.5,-61,-61,-61,-60.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-46,-999,-999,-999,-82.5,-82.5,-82.5,-999,-73.5
-60.5,-999,-999,-999,-52,-52,-52,-52,-52

-999,-999,-76,-75.5,-999,-79,-999,-61.5,-79
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68,-69.5,-69,-999,-999,-999,-999,-999,-999
-65.5,-999,-80,-999,-999,-70.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66.5,-999,-91,-79,-999,-999,-999,-79.5,-80.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-46,-999,-81.5,-999,-85.5,-61,-999,-999,-67.5
-60,-999,-91.5,-91,-94.5,-63,-93,-70.5,-93.5

-999,-77.5,-87.5,-78.5,-61.5,-61.5,-62,-61.5,-61.5
-71.5,-999,-64.5,-64,-999,-999,-999,-83,-92
-68,-999,-999,-81,-999,-999,-999,-89,-999
-63.5,-999,-86,-86.5,-999,-71,-999,-999,-71.5
-79,-999,-89,-89,-999,-91.5,-999,-79,-999
