-64.5,-88,-87.5,-87.5,-87.5,-88.5,-87,-88,-88.5

-999,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-64,-64
-44,-999,-60.5,-67,-60.5,-68,-71,-68.5,-72
-62,-68.5,-68.5,-68.5,-68,-68.5,-68,-68.5,-68.5
-57.5,-75.5,-75.5,-75.5,-75.5,-75.5,-75,-75.5,-75.5
-53.5,-76,-76,-76,-75.5,-76,-76.5,-76,-76
-65.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77,-77.5,-77.5
-61.5,-88.5,-87.5,-88,-87,-87,-87.5,-88.5,-88
-57,-84.5,-84.5,-84.5,-84,-84,-84,-84.5,-84
-63.5,-88,-88.5,-88,-88,-89,-89,-89,-88.5

-999,-63.5,-63.5,-63.5,-63,-63.5,-63.5,-63.5,-63.5
-44.5,-999,-60,-60,-61,-76,-60.5,-76,-60.5
-61,-68.5,-68,-68,-68,-68.5,-68,-68.5,-68.5
-56.5,-75,-74.5,-75,-75,-75.5,-75.5,-75,-75.5
-54,-76.5,-75.5,-76,-76,-76,-76,-75.5,-76
-65,-77.5,-77.5,-77,-77.5,-77.5,-77.5,-78,-78
-61.5,-88,-87,-86.5,-87.5,-87.5,-87.5,-86.5,-87
-57,-85,-84.5,-84,-84.5,-85,-85,-85,-85
-62.5,-88.5,-88.5,-89,-89.5,-90,-89.5,-89,-89.5

-999,-62,-62,-62,-61.5,-61.5,-62,-62,-62
-44,-999,-52.5,-59.5,-60.5,-61,-52,-77,-73
-61,-68,-68,-68,-67.5,-68,-67.5,-68,-67.5
-56,-75,-74,-74.5,-74,-74.5,-75,-74.5,-74.5
-53.5,-75.5,-75.5,-75.5,-75,-75,-75.5,-75.5,-75
-64,-77.5,-77.5,-77.5,-77.5,-78,-78,-78,-78
-61.5,-87,-87,-86.5,-85.5,-86.5,-86.5,-86.5,-86
-57,-85,-84.5,-85,-84.5,-84.5,-85,-85,-85
-62,-90.5,-90.5,-90,-89,-90,-90,-89.5,-89.5

-999,-63,-63,-63,-63,-63,-63,-63,-63
-44,-999,-52,-59,-60,-52,-69.5,-69,-80
-60.5,-66.5,-66.5,-66.5,-66,-66.5,-66.5,-66.5,-66.5
-56,-73.5,-73.5,-73,-73,-73,-73,-73.5,-73
-53,-74,-73.5,-74,-73.5,-74,-74,-74,-73.5
-64,-78,-76.5,-77,-76.5,-76.5,-76.5,-76.5,-76.5
-62,-999,-85,-85,-84.5,-84.5,-85,-85.5,-85
-57,-84.5,-84,-84,-83.5,-83.5,-84,-84.5,-84
-62.5,-999,-88.5,-88.5,-88.5,-88.5,-89,-89.5,-89

-999,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5
-44,-999,-60.5,-60,-72.5,-70,-69.5,-76,-60.5
-60.5,-67.5,-67.5,-67.5,-67,-67.5,-67,-67.5,-67.5
-56,-74,-74,-74,-74,-74,-74,-74,-74
-53,-75,-74.5,-75,-75,-74.5,-74.5,-75,-74.5
-64,-77.5,-77.5,-77,-77.5,-78,-77.5,-77.5,-77.5
-62,-86.5,-86.5,-86,-86,-86.5,-86.5,-86.5,-86
-57,-85.5,-85,-85,-85.5,-85.5,-85.5,-85.5,-85
-62.5,-89.5,-90,-90,-90,-89.5,-90,-71,-90

-999,-62,-62,-62.5,-62,-62,-62.5,-62.5,-62
-43,-999,-60.5,-59.5,-73,-70,-69,-76.5,-60.5
-59.5,-67.5,-67.5,-67.5,-67.5,-68,-67.5,-68,-68
-54,-74,-74,-73.5,-74,-73.5,-73.5,-74,-74.5
-52.5,-75.5,-75,-75,-75.5,-75,-74.5,-75,-75
-63,-77.5,-77.5,-77.5,-77.5,-78,-77.5,-78,-77.5
-62,-86,-86.5,-86,-86,-86,-85.5,-86,-86
-57.5,-86,-86,-85.5,-85.5,-86,-85.5,-86,-86
-63.5,-90,-91,-91,-90,-90.5,-60,-90.5,-90

-999,-63,-63,-63,-63,-63,-63,-63.5,-63
-43,-999,-65.5,-66,-65.5,-61,-68.5,-69,-81.5
-60.5,-67.5,-67.5,-67.5,-67.5,-67.5,-67.5,-67.5,-67
-54.5,-74,-74,-74,-74,-74,-74,-74,-74
-53,-75.5,-75,-75,-75.5,-75,-75,-75,-75
-64.5,-77.5,-77,-77.5,-77,-77.5,-77,-77.5,-77.5
-63.5,-86.5,-85,-85.5,-85.5,-85.5,-85.5,-85.5,-85.5
-57,-86,-85,-85.5,-85.5,-85,-85.5,-86,-85.5
-67.5,-90,-90,-89.5,-89.5,-90.5,-90.5,-90.5,-91

-999,-63.5,-63.5,-64,-63.5,-64,-64,-64,-64
-43,-999,-52.5,-59,-60.5,-69.5,-68,-70,-83
-60,-68,-68,-68,-68,-68,-68,-68,-68
-53.5,-74.5,-74,-74,-74,-74,-74,-74,-74
-52.5,-76,-75.5,-76,-76,-76,-76,-76,-76
-62,-78,-78,-78,-78.5,-78,-78,-78.5,-78
-62,-85.5,-86,-86,-86.5,-85.5,-85.5,-85.5,-85.5
-57,-87,-86,-87,-87,-86.5,-86,-87.5,-87
-64.5,-91.5,-91,-91.5,-70,-92,-60,-91.5,-91.5

-999,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-63,-63
-44,-999,-51.5,-58,-60.5,-61,-68.5,-78,-74.5
-60.5,-67.5,-67.5,-67.5,-67.5,-68,-67.5,-67.5,-67.5
-54,-73.5,-73.5,-73.5,-73,-73.5,-73,-73,-73.5
-52.5,-76,-76,-75.5,-75.5,-76,-76,-75.5,-76
-63,-78,-78.5,-78.5,-78.5,-79,-78,-78,-78.5
-62.5,-85.5,-86.5,-86,-85.5,-85.5,-85.5,-85.5,-86.5
-57.5,-87,-87,-87.5,-87,-87.5,-87.5,-87,-87.5
-63.5,-91.5,-91.5,-91,-91.5,-93,-91,-93,-91.5

-999,-62,-62,-62,-62,-62,-61.5,-62,-61.5
-44,-999,-60,-58.5,-60,-61.5,-68.5,-78,-60
-60.5,-67.5,-67.5,-67.5,-67.5,-67.5,-67.5,-67.5,-67.5
-54,-73,-73.5,-73.5,-73.5,-73.5,-73,-66,-73
-52.5,-75.5,-75.5,-76,-76,-75.5,-75.5,-67.5,-76
-63,-78.5,-78.5,-78.5,-78.5,-78.5,-78,-66.5,-78
-62.5,-85.5,-85.5,-86,-86,-86.5,-85.5,-77.5,-85.5
-57.5,-87,-87,-87.5,-87,-87.5,-87,-999,-87
-61.5,-92,-91.5,-92,-91,-92,-92.5,-70.5,-91.5

-999,-61.5,-62,-61.5,-61.5,-61.5,-62,-61.5,-61.5
-43,-999,-60.5,-60.5,-60,-67,-68.5,-70,-60
-60.5,-67.5,-67,-67.5,-67,-67.5,-67.5,-67.5,-67
-53,-73,-73,-73,-73,-73,-73,-73,-73
-51.5,-75.5,-75.5,-75,-75,-75,-75.5,-75.5,-75
-61,-78,-78,-78,-77.5,-78.5,-78,-78,-77.5
-62,-85,-85,-85,-85,-85.5,-86,-85.5,-86
-57.5,-86.5,-86.5,-86.5,-86,-86.5,-86.5,-86.5,-86
-65,-93.5,-93,-92,-92,-92.5,-93,-62,-79.5

-999,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-63,-62.5
-42.5,-999,-51.5,-64.5,-60,-61,-69,-70,-83.5
-60.5,-67,-67,-67.5,-67,-67,-67,-67,-67
-53,-72.5,-73,-73,-73,-73,-73,-72.5,-72.5
-51.5,-75,-75,-75,-75,-75,-75,-75,-75
-61,-77.5,-78,-78,-77.5,-78,-77.5,-77.5,-77.5
-62.5,-85.5,-86.5,-85.5,-86,-86,-86.5,-85.5,-85.5
-57.5,-86.5,-86.5,-86.5,-86,-86.5,-86,-86,-86.5
-64,-92.5,-71.5,-91.5,-91.5,-64.5,-59.5,-92,-999

-999,-999,-64,-64,-64,-64,-64,-64,-64
-999,-999,-999,-999,-999,-999,-999,-999,-999
-60,-68,-68,-68,-68,-68.5,-68,-68.5,-68
-53,-73.5,-73.5,-73.5,-73.5,-73.5,-73.5,-73.5,-73.5
-51.5,-76.5,-76,-76,-76,-76,-76,-76,-75.5
-61.5,-78.5,-78,-78,-78,-78.5,-78.5,-78.5,-78.5
-62.5,-87,-86,-86.5,-86,-86.5,-87,-86.5,-86.5
-57.5,-87,-86.5,-86.5,-86.5,-87,-86.5,-87,-87
-64,-91.5,-92.5,-93,-93.5,-91.5,-92,-93.5,-999

-999,-62,-62,-62,-62,-65,-62,-69.5,-65
-43,-999,-60.5,-58.5,-60.5,-66.5,-69.5,-75.5,-66.5
-60,-999,-69,-69,-69,-69,-69,-69,-69
-53,-999,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5
-52,-999,-77,-77,-77,-77,-77,-77,-77
-62,-999,-79,-79.5,-79,-79,-79.5,-79.5,-79
-63,-999,-87.5,-87,-87.5,-88,-88,-88,-87.5
-57.5,-999,-88,-88.5,-88,-87.5,-88.5,-88,-88
-65,-999,-93,-93.5,-93,-92,-93.5,-92.5,-69.5

-999,-63.5,-63.5,-63.5,-63.5,-64,-64,-63.5,-63.5
-43.5,-51.5,-51.5,-64.5,-67,-63,-69.5,-83,-74.5
-60.5,-51,-999,-64,-68,-61,-62,-92,-71
-53.5,-58,-58,-999,-62,-53.5,-999,-72,-57
-52,-60.5,-60.5,-60.5,-999,-65.5,-70.5,-73,-70
-62,-60,-60,-59.5,-71.5,-999,-71.5,-72,-64
-62,-63,-63,-69.5,-79.5,-74,-999,-83,-59.5
-57.5,-78.5,-78.5,-67,-69,-61.5,-69.5,-999,-63.5
-64.5,-71,-71,-63.5,-78.5,-66,-59.5,-76,-999

-999,-63,-63.5,-63,-63.5,-63,-63,-63,-63
-43.5,-999,-60,-60.5,-60,-68,-70,-72.5,-77
-60.5,-68,-68,-67.5,-68,-68,-68,-67.5,-67.5
-53.5,-73,-73.5,-73,-73,-73,-73,-73,-73
-52.5,-76,-76,-75.5,-76,-75.5,-75.5,-75.5,-75.5
-62.5,-78.5,-78.5,-78.5,-78.5,-78.5,-78.5,-78.5,-78.5
-62,-87,-87,-65,-87.5,-87,-88,-87,-86.5
-57.5,-87,-87.5,-87.5,-87.5,-87.5,-87,-87.5,-87.5
-64,-91.5,-91.5,-93,-70,-92.5,-59.5,-66,-91.5

-999,-62.5,-62.5,-62.5,-62.5,-62.5,-63,-62.5,-62.5
-44,-999,-63.5,-61,-61.5,-65,-70,-65,-75
-61.5,-67,-67,-67,-67,-67,-67,-67.5,-67
-54.5,-73,-73,-72.5,-73,-72.5,-72.5,-73,-73
-52.5,-75,-75.5,-75,-75,-75,-75.5,-75.5,-75.5
-63,-78,-78,-78,-78,-78,-77.5,-78.5,-78
-62,-86.5,-86.5,-86,-86,-86.5,-86.5,-86,-87
-57.5,-87,-86.5,-87,-86.5,-86.5,-87,-87,-86.5
-63,-92,-91.5,-92,-91,-91,-91,-91.5,-91.5

-999,-62.5,-62,-62.5,-62.5,-62,-62,-62,-62.5
-43.5,-999,-55.5,-60.5,-60.5,-61,-69,-75.5,-75.5
-60.5,-67.5,-67.5,-67,-67.5,-67,-67.5,-67,-67.5
-53.5,-73,-73.5,-73,-73,-72.5,-73,-72.5,-73
-52,-76,-75.5,-75,-75.5,-75,-75.5,-75,-75
-62,-78,-78,-78,-78,-78,-78,-77.5,-77.5
-63.5,-86.5,-86.5,-86,-86.5,-85.5,-86.5,-86,-85.5
-57.5,-87,-87,-87,-87,-86.5,-87,-87.5,-87.5
-66,-91.5,-92.5,-92,-71,-92,-92,-92,-91.5

-999,-62,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5
-42.5,-999,-51,-57.5,-60.5,-61,-70.5,-82.5,-75.5
-61,-67,-66.5,-67,-67,-66.5,-67,-66.5,-67
-53,-73,-72.5,-72.5,-73,-72.5,-72.5,-72.5,-72.5
-51.5,-75.5,-75,-75,-75.5,-75,-75,-75.5,-75.5
-62,-78,-77.5,-77.5,-78,-78,-78,-78,-78
-62,-85.5,-85,-85,-85.5,-85,-86,-84.5,-86
-57.5,-87.5,-86.5,-87,-87,-86,-87,-86.5,-87
-64,-91,-91,-92.5,-92.5,-91,-92,-93,-999

-999,-64,-64.5,-64.5,-64,-64,-64,-66,-64
-43,-999,-57.5,-58,-61.5,-72,-68,-71.5,-57.5
-60,-67,-67,-67.5,-67.5,-67.5,-67.5,-67.5,-67.5
-53.5,-72.5,-73,-73,-73,-73.5,-73,-73.5,-73.5
-51.5,-76,-75.5,-75.5,-75.5,-76,-75,-75.5,-75.5
-61.5,-77.5,-77.5,-78,-77.5,-78,-77.5,-78,-78
-62,-84.5,-85,-85,-84.5,-85,-84.5,-84.5,-85
-58,-87,-86.5,-87,-86.5,-87,-87,-87,-87
-64,-93,-91.5,-56,-92.5,-94,-59.5,-93,-76

-999,-63,-63,-62.5,-62.5,-63,-63,-63,-63
-43,-999,-61,-71,-60.5,-61.5,-60.5,-79,-60.5
-59.5,-68.5,-69,-68.5,-69,-68.5,-68.5,-999,-68.5
-52.5,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5,-67.5,-74.5
-51.5,-78,-77.5,-77.5,-77.5,-77,-77.5,-999,-77.5
-62,-79,-79.5,-79,-79.5,-79.5,-79.5,-68,-79.5
-62,-87,-87,-87,-86.5,-87,-86,-999,-86
-57.5,-88,-88.5,-88,-88,-88.5,-89,-999,-88.5
-63,-999,-81.5,-69.5,-94,-94.5,-81.5,-72.5,-81

-999,-62.5,-63,-62.5,-62.5,-63,-62.5,-62.5,-62.5
-43,-999,-59.5,-60,-60.5,-60.5,-68,-74.5,-83
-60,-67.5,-67.5,-67.5,-67.5,-68,-68,-67.5,-68
-52.5,-73.5,-73.5,-73,-73,-73.5,-73.5,-73.5,-73
-51,-76,-75.5,-75.5,-76,-76,-76,-76,-76.5
-61,-78,-78.5,-78,-78,-78,-78.5,-78,-78.5
-62,-86,-85.5,-86,-85.5,-86,-85.5,-86,-85.5
-57,-87.5,-87.5,-87.5,-87.5,-88,-87.5,-87.5,-87.5
-63,-999,-93.5,-59,-93,-65,-92,-93.5,-93

-999,-62.5,-62.5,-63,-62.5,-63,-62.5,-62.5,-62.5
-42.5,-999,-51.5,-70,-61,-64.5,-75.5,-70,-84.5
-60.5,-68,-68,-68.5,-68,-68,-68.5,-68,-68
-52.5,-73.5,-74,-74,-73.5,-73.5,-73.5,-73.5,-73.5
-51,-76.5,-76.5,-76,-76,-76,-76,-61,-76
-61,-78,-78,-78,-78,-78,-78,-78,-78
-63,-86.5,-86.5,-86,-86,-86.5,-87.5,-69,-86
-57.5,-87,-87,-87.5,-87,-87,-86.5,-999,-87.5
-62.5,-92.5,-94.5,-62,-92.5,-69,-93.5,-62.5,-92.5

-999,-64,-64,-64,-64,-64,-64,-65,-63.5
-43,-999,-55,-61,-66.5,-61,-71,-72,-54
-60.5,-68,-68,-68,-68,-68,-68,-68,-68
-53.5,-73.5,-73.5,-74,-74,-74,-73.5,-73.5,-74
-51.5,-76.5,-76,-76.5,-76,-76.5,-76,-76,-76.5
-61.5,-78,-78,-78.5,-78,-78.5,-78,-78,-78
-62,-85.5,-86.5,-87,-86,-87,-87,-86,-86.5
-57.5,-86.5,-86.5,-86.5,-86.5,-86.5,-86.5,-86.5,-87
-62,-91.5,-92,-91.5,-91,-91.5,-91,-91.5,-91.5

-999,-63,-63,-62.5,-63,-63,-62.5,-63,-63
-42.5,-999,-66.5,-77,-61,-61,-77,-77,-77
-60,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69,-69.5
-53,-75,-75,-75.5,-75,-75,-75,-75,-75
-51,-77.5,-76.5,-77.5,-77,-77,-77,-67.5,-77.5
-61.5,-79,-79,-79.5,-79,-79,-79,-67,-79
-61.5,-88.5,-88.5,-88,-89,-88.5,-88.5,-76,-88
-57.5,-87.5,-87.5,-87.5,-87,-88,-87.5,-999,-87
-61.5,-91,-999,-92,-91.5,-92,-92,-70,-90.5

-999,-64,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5
-43,-999,-58,-58,-61.5,-66.5,-73.5,-75,-81
-60.5,-68,-68,-68,-68,-68,-68,-68.5,-68
-53.5,-74,-74,-73.5,-73.5,-74,-73.5,-74,-74
-51.5,-76,-76,-76,-76,-76,-76,-76,-76
-61.5,-78,-78,-78,-78,-78,-78,-78,-78
-62,-87.5,-87,-87,-87.5,-88,-88,-87,-87
-57.5,-86.5,-86,-86,-86.5,-87,-86.5,-86.5,-86
-61.5,-89.5,-90,-89.5,-89.5,-89.5,-88.5,-90,-89

-999,-64,-63.5,-64,-64,-64,-64,-64,-63.5
-43,-999,-52,-69.5,-62.5,-66,-69.5,-69.5,-71
-60,-69.5,-69.5,-69.5,-69.5,-69.5,-70,-69.5,-69.5
-54,-75,-75.5,-75.5,-75.5,-75,-75.5,-75.5,-75
-52,-77.5,-78,-77.5,-77.5,-77.5,-78,-61.5,-78
-62,-79,-79,-79,-79.5,-79.5,-79,-61,-79
-62,-89,-88.5,-88.5,-89,-89,-88.5,-68,-89
-58,-87.5,-87.5,-87.5,-88,-87,-87,-999,-87
-61.5,-89,-89.5,-89.5,-90,-90,-89.5,-63.5,-90

-999,-64.5,-64.5,-64.5,-64.5,-64.5,-64,-64.5,-64.5
-44,-999,-57.5,-64.5,-61,-60.5,-57.5,-71.5,-57.5
-61,-68.5,-68,-68.5,-68,-68,-68.5,-68,-68
-55.5,-74.5,-74.5,-74,-74,-74,-74.5,-74.5,-74.5
-53,-76.5,-76,-76,-76,-76,-77,-76,-76.5
-62.5,-78.5,-78,-78.5,-78,-78.5,-78.5,-78,-78
-61.5,-88.5,-88,-88.5,-82.5,-88.5,-68,-89.5,-88
-57.5,-86,-86,-85.5,-86,-85.5,-86,-86,-86
-60.5,-87.5,-87.5,-87.5,-88,-87.5,-87.5,-87.5,-87

-999,-63.5,-64,-63.5,-63.5,-64,-63.5,-63.5,-63.5
-44.5,-999,-60.5,-78.5,-61,-61,-78,-77.5,-78
-61.5,-68.5,-68,-68.5,-68.5,-68.5,-68.5,-68.5,-68.5
-56,-74.5,-74,-74.5,-74.5,-74.5,-74.5,-75,-75
-53.5,-77,-77,-77,-77,-77,-76.5,-77,-77.5
-63,-78.5,-78.5,-79,-78.5,-78.5,-78,-79,-78.5
-62,-88.5,-88.5,-88,-88.5,-87.5,-88,-88.5,-88.5
-58,-86.5,-87,-87,-86.5,-86.5,-86.5,-86.5,-87
-61,-88,-86.5,-87,-86.5,-87.5,-87,-87,-87

-999,-62,-62.5,-62,-62,-62.5,-62,-62.5,-62
-47.5,-999,-55.5,-59.5,-69,-69.5,-87.5,-74,-77.5
-61,-68,-68,-68,-67.5,-68,-68,-68,-68
-56,-74,-74,-74,-74,-74,-74,-74,-74.5
-53.5,-76.5,-76.5,-77,-77,-77,-77,-77,-77
-63.5,-77.5,-78,-77.5,-77.5,-78,-77.5,-77.5,-78
-62,-88,-87.5,-88,-88,-87.5,-88,-88,-88
-57.5,-85.5,-85.5,-85,-84.5,-85,-85.5,-85,-85.5
-62,-86.5,-86,-86,-86.5,-86.5,-86,-86.5,-86.5

-999,-61.5,-74,-61.5,-61,-61.5,-61.5,-70,-61.5
-44.5,-999,-61,-61,-75.5,-66,-61,-69,-61
-60.5,-66.5,-66.5,-66.5,-66.5,-67,-66.5,-67,-66.5
-56.5,-73,-73,-73,-73,-73,-73.5,-73.5,-73.5
-53.5,-75,-75.5,-75,-75.5,-75,-75.5,-75.5,-75.5
-63.5,-76.5,-76.5,-76.5,-76.5,-76.5,-76.5,-77,-76.5
-62,-87.5,-87,-88,-87.5,-87.5,-87,-86,-87
-57.5,-84,-84,-83.5,-84,-84,-84,-84,-84
-62,-85.5,-85,-84.5,-85.5,-85.5,-85.5,-85.5,-86

-999,-61.5,-61,-61.5,-61.5,-62,-61.5,-61.5,-61.5
-44.5,-999,-64.5,-62,-61,-61,-62.5,-82.5,-62
-61.5,-64.5,-999,-64.5,-64.5,-65,-65,-90,-64.5
-55.5,-71,-67.5,-70.5,-70,-70.5,-70.5,-73,-70
-53.5,-73,-73.5,-73,-72.5,-72.5,-72.5,-73,-72.5
-63,-74.5,-71,-74,-74,-74.5,-74,-73.5,-74
-62,-85.5,-76,-84.5,-84.5,-85.5,-85,-82.5,-85
-57.5,-82.5,-87.5,-82,-82,-82,-82.5,-999,-82
-61,-84.5,-84.5,-85,-85,-85,-85,-75,-85.5

-999,-61.5,-61,-61,-61.5,-61.5,-61.5,-61.5,-61
-44,-999,-52,-58.5,-76.5,-68.5,-71,-76.5,-81.5
-60,-66.5,-66,-66.5,-66,-66.5,-66.5,-66,-66
-55,-72,-72,-72,-72,-72.5,-72,-72,-72
-52.5,-75,-74.5,-75,-74.5,-74.5,-74.5,-74,-74
-62,-76.5,-76.5,-76.5,-76,-77,-76.5,-76,-76.5
-62,-86.5,-86.5,-86.5,-86,-86.5,-85.5,-86,-85.5
-57,-85,-84.5,-84.5,-84.5,-85,-84.5,-84.5,-84.5
-62,-88.5,-88.5,-89.5,-89,-89.5,-90,-89.5,-90

-999,-62,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5
-43,-999,-51.5,-61.5,-61,-66,-74,-65.5,-86
-60.5,-66,-66,-66,-66.5,-66.5,-66.5,-66.5,-66.5
-53.5,-72.5,-72,-72,-72.5,-72.5,-72.5,-72.5,-72
-52,-74.5,-74.5,-74.5,-75,-75,-75,-75.5,-75
-61.5,-76,-76,-76,-76,-76.5,-76.5,-76.5,-76
-61,-84.5,-84.5,-84.5,-84.5,-85,-84,-84,-84
-57,-85,-85,-85,-85,-85,-84.5,-85,-85
-63,-90.5,-90,-89.5,-90,-91,-90.5,-90,-90

-999,-63,-63,-63,-63,-63,-63,-63,-63
-43,-999,-60.5,-64.5,-60,-61.5,-68,-69.5,-60
-61,-67,-67,-67,-67,-67,-66.5,-67,-67
-53,-72.5,-73,-72.5,-73,-73,-73,-73.5,-73.5
-51,-76.5,-76.5,-76,-76.5,-76,-76,-76,-76.5
-61.5,-77,-77,-77,-77,-77,-77,-77,-77
-61,-84.5,-84,-84,-84.5,-83.5,-84,-84.5,-83.5
-57.5,-86,-85.5,-86.5,-86,-86,-86,-86.5,-86
-64,-90.5,-90,-89,-89.5,-89,-88.5,-89,-89

-999,-63,-63,-63,-62.5,-63,-63,-63,-63
-43,-999,-60.5,-59,-61,-61.5,-60.5,-80,-60.5
-59.5,-67.5,-67.5,-67.5,-67.5,-68,-68,-68,-67.5
-52.5,-74.5,-74.5,-74.5,-74,-74.5,-75,-75,-74.5
-50.5,-77,-76.5,-76.5,-76.5,-77,-77.5,-77,-77
-61,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5
-61,-83.5,-83.5,-83,-83,-83,-82.5,-83,-82.5
-57,-87,-86.5,-86,-86.5,-86.5,-86.5,-87,-86
-63,-88.5,-88.5,-88.5,-89,-88.5,-88.5,-88.5,-89

-999,-62.5,-63,-63,-63,-63,-63,-63,-63
-42.5,-999,-51,-58.5,-61,-69,-65,-76.5,-80.5
-59.5,-68,-68,-67.5,-67.5,-67.5,-67.5,-67,-67
-52,-74.5,-74.5,-74,-74,-74,-74,-73.5,-73.5
-50.5,-78,-77,-77,-77,-77,-77,-76.5,-76.5
-61,-78,-78,-78,-77.5,-78,-78,-77.5,-77.5
-60.5,-83,-83,-82.5,-82.5,-83,-83.5,-82.5,-82.5
-57.5,-87,-86.5,-86,-86.5,-86,-86.5,-86.5,-86
-62,-89,-89,-89.5,-89,-89,-89.5,-89,-89.5

-999,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5
-43,-999,-51.5,-66.5,-61.5,-65.5,-74.5,-69.5,-80.5
-61,-67.5,-67.5,-67.5,-67.5,-68,-68,-67.5,-68
-53,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5,-74,-74.5
-50.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77,-77.5
-62,-77.5,-78,-77.5,-77.5,-78,-78,-77.5,-78
-61.5,-83.5,-83.5,-83.5,-84,-84,-84,-84,-84.5
-57.5,-87,-86,-87,-87,-86.5,-87,-86.5,-87
-62.5,-89,-89,-88.5,-88,-88.5,-89,-88.5,-88.5

-999,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-63
-43,-999,-61.5,-62.5,-68.5,-61,-70,-70,-61.5
-60.5,-69,-69,-69,-69,-69,-68.5,-69,-69
-53,-75.5,-75,-75,-75.5,-75,-75,-75.5,-75.5
-51,-78.5,-78.5,-78.5,-78.5,-78,-78,-78,-78
-62,-79,-79,-79,-79,-79,-78.5,-79,-79
-61.5,-85,-85.5,-85.5,-85.5,-85,-85,-85.5,-85.5
-57.5,-88,-87.5,-87,-88,-87.5,-88,-88,-88
-62.5,-90,-90,-89,-90,-89.5,-90,-89.5,-89.5

-999,-62.5,-63,-62.5,-63,-63,-62.5,-63,-63
-44,-999,-65.5,-58.5,-61.5,-61.5,-65.5,-77.5,-65.5
-61,-68,-68,-67.5,-68,-67.5,-68,-68,-67.5
-53.5,-74,-74,-74,-74,-74,-74.5,-74,-74
-51.5,-77,-77,-77,-77,-77,-77.5,-77,-77
-64.5,-78.5,-78.5,-78,-78,-78,-78.5,-78.5,-78.5
-62.5,-84,-84,-83.5,-84.5,-83,-83.5,-83.5,-83
-58,-86.5,-86.5,-86.5,-86.5,-86,-86.5,-86.5,-86.5
-63.5,-89,-89,-89.5,-89.5,-89,-89.5,-90.5,-89

-999,-62,-62,-62.5,-62,-62,-62,-61.5,-62.5
-42.5,-999,-51.5,-58.5,-61,-69,-65.5,-77.5,-81
-60.5,-68,-68,-67.5,-68,-67.5,-67.5,-67.5,-67.5
-53,-74,-74,-74,-74,-74,-73.5,-74,-73.5
-51,-77,-76.5,-76.5,-77,-76.5,-76.5,-77,-84
-62,-78,-78.5,-78,-78.5,-78.5,-78.5,-78.5,-78.5
-61.5,-83.5,-83,-83,-83,-83.5,-82.5,-83.5,-66
-58,-87,-86.5,-86,-86,-86.5,-87,-87,-82
-64.5,-90,-90,-56,-90.5,-89.5,-89.5,-90,-999

-999,-64,-64.5,-64,-64,-64,-64,-64,-64
-43,-999,-51.5,-65,-61,-67.5,-68,-70,-83.5
-61,-67,-67,-67,-67,-67,-67,-67,-67
-53,-73.5,-73.5,-73,-73.5,-73,-73,-73,-73
-51,-76.5,-77,-76.5,-76.5,-76.5,-76.5,-76,-76
-61.5,-78,-78,-78,-78,-78.5,-78,-78,-78.5
-61.5,-82,-82.5,-82,-82.5,-82.5,-82.5,-82.5,-82
-58,-86.5,-85.5,-85.5,-86,-86,-86.5,-86,-86
-63.5,-89,-89,-89.5,-88.5,-89.5,-89.5,-88.5,-90

-999,-62.5,-63,-63,-63,-62.5,-63,-63,-63
-43,-999,-60,-64.5,-61,-61.5,-71,-70,-64.5
-60.5,-68.5,-68.5,-68.5,-68.5,-68.5,-68.5,-68.5,-69
-53,-74.5,-75,-75,-74.5,-74.5,-74.5,-75,-74.5
-51,-78,-77.5,-77.5,-78,-78,-77.5,-78,-78.5
-61.5,-80,-80,-80,-79.5,-80,-80.5,-80,-80
-61.5,-84,-84.5,-84,-84,-84,-84.5,-83.5,-83.5
-58,-88.5,-88,-88,-87.5,-88,-88.5,-88.5,-87.5
-63.5,-91.5,-91,-90.5,-90.5,-91.5,-63,-90.5,-91

-999,-63,-63,-63,-63,-63,-63,-63,-62.5
-43,-999,-61,-58,-64,-61.5,-68,-75.5,-61
-60,-67.5,-67.5,-67.5,-67.5,-67.5,-67.5,-67.5,-67.5
-52.5,-73.5,-73.5,-73.5,-74,-73.5,-73.5,-74,-74
-51,-77,-77,-76.5,-77,-77,-76.5,-77,-77
